Date,VN_Index,VN_Index_Return,VN_Index_Volatility,USD_VND,USD_VND_Change,Policy_Rate,Interbank_Rate,CPI,Inflation_YoY
2024-08-12,1252.9000184929519,0.019373326424912296,0.28317028256604687,24822.486549811932,0.0013452908530466878,4.5,4.798044413294464,107.42061513501027,2.951428393683453
2024-08-13,1266.8386326342838,0.011125080960648459,0.28610628529538584,24821.461826114155,-4.128207283826679e-05,4.5,4.82630378134344,107.42061513501027,2.951428393683453
2024-08-14,1245.763788193742,-0.01663577656825843,0.29040729145063754,24772.078425909764,-0.001989544393087961,4.5,4.7691554570912515,107.42061513501027,2.951428393683453
2024-08-15,1236.3360920216237,-0.0075678039941966535,0.2910505297375796,24729.55432604319,-0.0017166141304516547,4.5,4.727706891595079,107.42061513501027,2.951428393683453
2024-08-16,1245.78246433768,0.0076406184184187875,0.29221997596818494,24784.627449359177,0.002227016410804694,4.5,4.73396760216691,107.42061513501027,2.951428393683453
2024-08-19,1223.3186181745261,-0.01803191713337915,0.29657137749676404,24755.77819755857,-0.0011639977990208772,4.5,4.785096221660012,107.42061513501027,2.951428393683453
2024-08-20,1236.768977575365,0.010994976452585847,0.29980010997829015,24754.49721190581,-5.1744915572360384e-05,4.5,4.656747152036232,107.42061513501027,2.951428393683453
2024-08-21,1232.681603314156,-0.0033048809723720263,0.29977954220201153,24796.50809355821,0.0016971009870558884,4.5,4.724438764286732,107.42061513501027,2.951428393683453
2024-08-22,1226.1208870850642,-0.0053223121132439655,0.28603925440413525,24777.417592608843,-0.0007698866661924875,4.5,4.936727957990255,107.42061513501027,2.951428393683453
2024-08-23,1239.5645663546243,0.010964399523052393,0.2543337122881178,24801.404011001796,0.0009680758014147806,4.5,4.572869525228311,107.42061513501027,2.951428393683453
2024-08-26,1248.1968316102727,0.006963949672290637,0.24805793055865696,24750.633470378012,-0.0020470833264625288,4.5,4.960040461525437,107.42061513501027,2.951428393683453
2024-08-27,1241.8129382923476,-0.005114492487286237,0.23724285998595043,24734.910328138274,-0.000635262214947141,4.5,4.905405918634155,107.42061513501027,2.951428393683453
2024-08-28,1263.78054341732,0.017689947050463672,0.2206831592691987,24708.61959475558,-0.0010628998865941375,4.5,5.225850164170265,107.42061513501027,2.951428393683453
2024-08-29,1243.666275586004,-0.015915949913998473,0.22766420691430464,24741.45014040688,0.0013287082074899814,4.75,5.165066805216535,107.42061513501027,2.951428393683453
2024-08-30,1255.5296506030174,0.009539034104163902,0.22918207412877747,24769.809975211585,0.001146247881339324,4.75,5.070507110969211,107.42061513501027,2.951428393683453
2024-09-02,1267.0761527260372,0.009196518869525772,0.21613784349751186,24796.111916863065,0.0010618548013812124,4.75,5.131939007383668,107.42061513501027,2.951428393683453
2024-09-03,1261.5729919006149,-0.00434319658970983,0.21166481813882723,24794.57597844519,-6.194271194703838e-05,4.75,4.769032671464681,107.42061513501027,2.951428393683453
2024-09-04,1268.1230729875986,0.005191995333631683,0.19955276712483389,24820.307936011268,0.0010378059132145623,4.75,5.147214870983113,107.42061513501027,2.951428393683453
2024-09-05,1244.7050200123613,-0.018466703645779625,0.19495813579591195,24789.459282923544,-0.0012428795471536302,4.75,4.931279967701741,107.42061513501027,2.951428393683453
2024-09-06,1262.3305475598734,0.014160405288103473,0.19480545207354713,24769.696537268177,-0.0007972237486026934,4.75,5.282248476432405,107.42061513501027,2.951428393683453
2024-09-09,1259.2081324970254,-0.0024735320466446886,0.18316957115639362,24805.276900064662,0.001436447263007512,4.75,5.00938488797383,107.42061513501027,2.951428393683453
2024-09-10,1249.71263875956,-0.0075408453077854265,0.18052263085189849,24800.604065756317,-0.00018838065493764766,4.75,5.084171087297671,107.42061513501027,2.951428393683453
2024-09-11,1269.751953866744,0.016035138387553438,0.17932250888560142,24759.823502900956,-0.001644337482556324,4.75,4.898489781202795,107.42061513501027,2.951428393683453
2024-09-12,1256.7177527939982,-0.010265155358141542,0.18127968962320837,24760.84311866909,4.1180251871164586e-05,4.75,4.988145221807962,107.42061513501027,2.951428393683453
2024-09-13,1230.5441933908864,-0.02082691944545334,0.19485403071142138,24831.762889732978,0.0028641904770365656,4.75,5.002114802425917,107.42061513501027,2.951428393683453
2024-09-16,1202.1808417877633,-0.023049437602858602,0.20152655401037967,24820.345647702503,-0.00045978378905975337,4.75,5.135950848561323,107.42061513501027,2.951428393683453
2024-09-17,1213.4694993419066,0.009390149270184667,0.20035850204323769,24822.386370026794,8.221973832500673e-05,4.75,5.2023500863188765,107.42061513501027,2.951428393683453
2024-09-18,1190.527110711964,-0.01890644028744415,0.21027662033422914,24861.370881097122,0.0015705384038902093,4.75,4.975389101421651,107.42061513501027,2.951428393683453
2024-09-19,1222.221219555758,0.02662191272976555,0.2323056142925492,24918.895022836914,0.0023137960499004517,4.75,4.805951438204778,107.42061513501027,2.951428393683453
2024-09-20,1184.419211422635,-0.030928941118255837,0.25264842069488436,24939.563426235403,0.0008294269621325068,4.75,4.814582371387498,107.42061513501027,2.951428393683453
2024-09-23,1214.9142698952069,0.02574684552435058,0.26984898162075616,24922.536243488412,-0.0006827378032239206,4.75,5.189741840113344,107.42061513501027,2.951428393683453
2024-09-24,1219.1242661576996,0.003465262008039316,0.26992229400138124,24966.713171324376,0.0017725695091528326,4.75,5.1438703899606875,107.42061513501027,2.951428393683453
2024-09-25,1217.7214239144946,-0.0011506966780558958,0.2609557236713083,24935.827129864145,-0.0012370888089388021,4.75,5.07974241521122,107.42061513501027,2.951428393683453
2024-09-26,1208.1333456470613,-0.0078737863021342,0.25668208121006647,25041.43625711977,0.004235236581711099,4.75,5.04606214289424,107.42061513501027,2.951428393683453
2024-09-27,1215.7289303887667,0.006287041715281161,0.25511147850689253,25003.126250846835,-0.0015298645764395546,4.75,5.063349901994735,107.42061513501027,2.951428393683453
2024-09-30,1215.4073451200163,-0.00026452053637282535,0.2520488514821374,25044.714036503177,0.0016633034301034577,4.75,5.023466743937508,107.42061513501027,2.951428393683453
2024-10-01,1235.8863854928666,0.01684952823024788,0.2604758932639997,25002.09231940769,-0.0017018248654532275,4.75,5.208202703964803,107.80054503710994,3.1410164345395897
2024-10-02,1238.3747373459387,0.0020134147299306626,0.25973322100728946,25068.768084302654,0.002666807403283178,4.75,5.048957609256929,107.80054503710994,3.1410164345395897
2024-10-03,1241.5381983327372,0.002554526421928216,0.25163922693612295,24949.53600872353,-0.0047562000325729326,4.75,4.912185797562131,107.80054503710994,3.1410164345395897
2024-10-04,1235.1390830295804,-0.005154183183207928,0.24650307063419552,24913.926779227793,-0.0014272501694334583,4.75,4.95818614659773,107.80054503710994,3.1410164345395897
2024-10-07,1234.4545882725085,-0.0005541843558160009,0.24644230780525864,24824.76928261131,-0.0035786208013912635,4.75,4.783279692429852,107.80054503710994,3.1410164345395897
2024-10-08,1240.5244342372982,0.004917026533380886,0.2459417729871379,24769.81968209631,-0.0022134989408940653,4.75,5.162860218388687,107.80054503710994,3.1410164345395897
2024-10-09,1209.0740064013064,-0.025352525889849375,0.2533503842836024,24794.727192360388,0.0010055588043735852,4.75,4.94461287420498,107.80054503710994,3.1410164345395897
2024-10-10,1184.985889358069,-0.01992278133158565,0.2596073516899767,24883.67126618553,0.0035872172795088364,4.75,5.005878996595599,107.80054503710994,3.1410164345395897
2024-10-11,1198.5527470771278,0.011448961410340797,0.25513489205115625,24844.969675771492,-0.001555300662833936,4.75,4.888470404259096,107.80054503710994,3.1410164345395897
2024-10-14,1201.9841815049829,0.002862981571919221,0.24193172784633735,24832.884934455593,-0.0004864059595808268,4.75,4.9611617115794004,107.80054503710994,3.1410164345395897
2024-10-15,1199.027600860088,-0.002459750045290199,0.23954294479077226,24889.880184303234,0.002295152174146331,4.75,5.152761598926613,107.80054503710994,3.1410164345395897
2024-10-16,1199.718851058413,0.0005765089959808289,0.22944670161519287,24877.960051620325,-0.00047891482781936556,4.75,5.061403787962844,107.80054503710994,3.1410164345395897
2024-10-17,1206.3337715768118,0.005513725580424955,0.2088651696619155,24886.58988324331,0.00034688662595638853,4.75,5.08271355487992,107.80054503710994,3.1410164345395897
2024-10-18,1196.9287167448947,-0.007796395204640372,0.17815442023208575,24787.168872866336,-0.003994963184727696,4.75,5.2257371371182435,107.80054503710994,3.1410164345395897
2024-10-21,1183.314166216734,-0.011374570881034662,0.15596604668863337,24815.663722462883,0.001149580645643633,4.75,5.108253057842991,107.80054503710994,3.1410164345395897
2024-10-22,1187.1453574377504,0.0032376788264651957,0.15587645577555342,24757.406061455495,-0.0023476164755832363,4.75,4.950118432970783,107.80054503710994,3.1410164345395897
2024-10-23,1170.0794405331442,-0.014375591664225529,0.16265019223155128,24749.46268465851,-0.0003208485080088419,4.75,5.146611690121646,107.80054503710994,3.1410164345395897
2024-10-24,1177.5957867053417,0.006423791335717022,0.16365083169711317,24748.662066801193,-3.234889854042411e-05,4.75,4.880123588854101,107.80054503710994,3.1410164345395897
2024-10-25,1147.8747362583922,-0.02523875406356757,0.1817126502030002,24690.004477857936,-0.0023701317180270243,4.75,5.1818023226395145,107.80054503710994,3.1410164345395897
2024-10-28,1165.9392250157298,0.015737334559884575,0.19319443453667437,24739.39676674526,0.002000497364494924,4.75,5.073382350507281,107.80054503710994,3.1410164345395897
2024-10-29,1174.5543059190702,0.007388962236195562,0.18363083802987576,24759.635865687727,0.0008180918529780978,4.75,5.120669964826392,107.80054503710994,3.1410164345395897
2024-10-30,1179.417484614071,0.004140446014708088,0.18447408739736884,24770.284043880973,0.00043006198681627694,4.75,5.0774797147494075,107.80054503710994,3.1410164345395897
2024-10-31,1197.1563537860245,0.0150403647591828,0.19397536848452837,24789.226960732372,0.0007647436265907359,4.75,5.011183837382911,107.80054503710994,3.1410164345395897
2024-11-01,1227.4230003910095,0.02528211666693858,0.21574960026371948,24742.6301693886,-0.0018797194207622603,4.75,4.835135736272578,108.36347647774842,3.657601699297097
2024-11-04,1246.4671445217975,0.015515550975272019,0.22284848234563137,24657.23260369296,-0.0034514344316270984,4.75,5.282116096389043,108.36347647774842,3.657601699297097
2024-11-05,1212.4222459668783,-0.02731311346997467,0.242982876652616,24728.298931614896,0.0028821696685983333,4.75,4.948458204176486,108.36347647774842,3.657601699297097
2024-11-06,1189.5151589422105,-0.01889365450103564,0.23537138792927562,24762.073978279586,0.0013658459386185484,4.75,4.915604000013042,108.36347647774842,3.657601699297097
2024-11-07,1178.7235459435274,-0.00907227866543514,0.22661271669067837,24864.79569850005,0.004148348814019709,4.75,5.082201041193161,108.36347647774842,3.657601699297097
2024-11-08,1179.5384750356388,0.0006913657531624207,0.2224781380596745,24857.848934140915,-0.0002793815176833636,4.75,5.071510190806206,108.36347647774842,3.657601699297097
2024-11-11,1189.0513175520384,0.008064885307036862,0.22434327123434078,24817.79911459269,-0.0016111538715330997,4.75,4.972723286348862,108.36347647774842,3.657601699297097
2024-11-12,1176.4638333887735,-0.010586157197301937,0.227147909063753,24795.936325258353,-0.0008809318357920759,4.75,4.953440874185708,108.36347647774842,3.657601699297097
2024-11-13,1180.1126376940852,0.0031015014671562646,0.22753500238958593,24768.9451401783,-0.0010885326017133767,4.75,5.135022818694976,108.36347647774842,3.657601699297097
2024-11-14,1167.0951173138649,-0.011030743985299796,0.22909127221954767,24764.8580178815,-0.0001650099458685439,4.75,5.274424314097808,108.36347647774842,3.657601699297097
2024-11-15,1156.739754218723,-0.00887276704487927,0.22951181999581902,24700.555579193333,-0.002596519577933276,4.75,5.03348264708282,108.36347647774842,3.657601699297097
2024-11-18,1132.6796639734298,-0.020799916452723388,0.23714381318363337,24629.633601742207,-0.0028712705357473167,4.75,5.030606181369764,108.36347647774842,3.657601699297097
2024-11-19,1117.333555028012,-0.013548498691663524,0.23962605059126002,24622.816919462868,-0.0002767675065559194,4.75,5.178895896165146,108.36347647774842,3.657601699297097
2024-11-20,1095.0145166094715,-0.01997526908424485,0.2439625829723915,24643.697240409925,0.0008480069934870826,4.75,4.961345918152256,108.36347647774842,3.657601699297097
2024-11-21,1079.314090288738,-0.01433809879465997,0.24423430328492948,24631.06936131933,-0.0005124182044360381,4.75,4.840373087632681,108.36347647774842,3.657601699297097
2024-11-22,1096.6960410737645,0.01610462694911763,0.2411494854390144,24685.58904498139,0.0022134517532428344,4.75,4.85458846274826,108.36347647774842,3.657601699297097
2024-11-25,1081.4070198443592,-0.013940983332479284,0.23485094227615244,24690.078371594915,0.0001818602183381035,4.75,4.978931837435281,108.36347647774842,3.657601699297097
2024-11-26,1124.4315886077256,0.039785730972560884,0.27904768771856997,24668.65527000711,-0.000867680582676833,4.75,4.999014288829853,108.36347647774842,3.657601699297097
2024-11-27,1133.08945154895,0.007699768513213412,0.28037481625766775,24680.34111885658,0.00047371243878369107,4.75,4.752291436980513,108.36347647774842,3.657601699297097
2024-11-28,1136.5709163147726,0.003072541855423161,0.2739549394139209,24695.223212427336,0.0006029938362313025,4.75,5.069914562411557,108.36347647774842,3.657601699297097
2024-11-29,1122.27812025847,-0.012575366702718194,0.2554558199657565,24777.751782286017,0.0033418839404193434,4.75,5.075961310775476,108.36347647774842,3.657601699297097
2024-12-02,1134.4039405204708,0.010804648191134802,0.2511083488814757,24711.259382511307,-0.002683552582129156,4.75,4.896266678518147,108.36347647774842,3.657601699297097
2024-12-03,1124.9491744266754,-0.008334567393566528,0.23695934846955685,24752.149829772578,0.0016547293939299657,4.75,5.059017724550139,108.36347647774842,3.657601699297097
2024-12-04,1127.3454817828622,0.0021301472196804117,0.23066825832395987,24671.823082477214,-0.0032452432555472033,4.75,5.458521069870965,108.36347647774842,3.657601699297097
2024-12-05,1170.9751814853894,0.03870126807403196,0.27154893588124024,24564.195264046237,-0.004362378007947809,4.75,4.9817631376921865,108.36347647774842,3.657601699297097
2024-12-06,1169.6392176621318,-0.0011408984958698465,0.27154774254418873,24485.884251957785,-0.003188014557231278,4.75,4.825096086018237,108.36347647774842,3.657601699297097
2024-12-09,1190.1536367409815,0.017539099894285037,0.2774298958173431,24509.87180145914,0.0009796480802786167,4.75,4.905060531935722,108.36347647774842,3.657601699297097
2024-12-10,1177.9573631374922,-0.010247646376888464,0.27725805448740465,24539.626280676446,0.0012139793899508255,4.75,4.9146942005178715,108.36347647774842,3.657601699297097
2024-12-11,1177.692526096344,-0.00022482735745443794,0.277048768332372,24593.40805667936,0.0021916297904367443,4.75,4.92224323066332,108.36347647774842,3.657601699297097
2024-12-12,1209.3277139610918,0.02686200953453266,0.2893434566689894,24501.712328128124,-0.003728467739806951,4.75,4.94677408307799,108.36347647774842,3.657601699297097
2024-12-13,1198.3173826944292,-0.009104505866816548,0.2894594101771994,24457.86153846827,-0.001789703065344983,4.75,5.013969739711085,108.36347647774842,3.657601699297097
2024-12-16,1231.255207093545,0.027486728369954028,0.2899297997023147,24406.05307447814,-0.002118274482364124,4.75,4.879894795367951,108.36347647774842,3.657601699297097
2024-12-17,1244.6959324935747,0.010916279031832232,0.28283071129474274,24358.32822958714,-0.0019554511639124916,4.75,5.088064043606902,108.36347647774842,3.657601699297097
2024-12-18,1234.5678396515473,-0.00813700163841391,0.27155106223935316,24322.233852198224,-0.0014818084824504973,4.75,5.024834742945798,108.36347647774842,3.657601699297097
2024-12-19,1246.6494638462132,0.009786116085832797,0.26069164637322306,24281.702557549692,-0.001666429773467093,4.75,5.073665006284561,108.36347647774842,3.657601699297097
2024-12-20,1265.2099759331932,0.014888316744400942,0.2601857207152547,24315.205266166446,0.001379751215440983,4.75,4.761838082603415,108.36347647774842,3.657601699297097
2024-12-23,1277.3903414359509,0.009627149433258042,0.24782464499738568,24302.538710178575,-0.0005209314850200819,4.75,5.220347584686205,108.36347647774842,3.657601699297097
2024-12-24,1247.686710172301,-0.023253370798356876,0.24317447616984292,24287.56662119794,-0.0006160709858005209,4.75,5.346878762693956,108.36347647774842,3.657601699297097
2024-12-25,1234.452425324119,-0.010607057637373019,0.24940583579052195,24269.13811332117,-0.0007587630397146716,4.75,5.051336419538282,108.36347647774842,3.657601699297097
2024-12-26,1230.2395113521743,-0.0034127795332725697,0.25092471057614035,24292.54257120529,0.0009643712015992012,4.75,5.0146221594583675,108.36347647774842,3.657601699297097
2024-12-27,1229.2350190239154,-0.000816501436500694,0.24394399847117762,24318.896210829924,0.001084844846824362,4.75,5.0179059107982935,108.36347647774842,3.657601699297097
2024-12-30,1241.0480676942275,0.009610081463260256,0.243582352126123,24366.796252719534,0.0019696634861363638,4.75,5.266146689615332,108.36347647774842,3.657601699297097
2024-12-31,1244.728414372069,0.0029655150139988873,0.2388726264937501,24384.432283007074,0.0007237730436380208,4.75,4.763000116151718,108.36347647774842,3.657601699297097
